 rho0                  EoA                   K                     a                     L                     Ms_inv                Crdr0                 Crdr1                 Vn                    Vp                    CrdJ0                 CrdJ1                
 [1/fm^3]              [MeV]                 [MeV]                 [MeV]                 [MeV]                 []                    []                    []                    []                    []                    []                    []                   
 1.56485880000000e-01 -1.57095490000000e+01  2.35551880000000e+02  2.70689560000000e+01  3.10630820000000e+01  1.05194780000000e+00 -4.45257330000000e+01 -1.97546400000000e+02 -1.94241610000000e+02 -2.11660440000000e+02 -7.99262320000000e+01 -7.52984500000000e+01 
 1.57152840000000e-01 -1.57414490000000e+01  2.25452190000000e+02  2.76359030000000e+01  2.26232180000000e+01  1.01914570000000e+00 -4.48542510000000e+01 -1.37719110000000e+02 -1.90826280000000e+02 -2.12219030000000e+02 -7.65231750000000e+01 -5.65942300000000e+01 
 1.58727780000000e-01 -1.57753920000000e+01  2.22257280000000e+02  2.74218710000000e+01  1.76647740000000e+01  1.02714480000000e+00 -4.54698680000000e+01 -1.22305540000000e+02 -1.86415520000000e+02 -2.15043270000000e+02 -7.38789840000000e+01 -4.25055960000000e+01 
 1.58523380000000e-01 -1.57521980000000e+01  2.24144700000000e+02  2.77868160000000e+01  2.37122810000000e+01  1.06640360000000e+00 -4.57831390000000e+01 -1.05188130000000e+02 -1.95700030000000e+02 -2.16180710000000e+02 -7.22685980000000e+01 -4.85227640000000e+01 
 1.58254650000000e-01 -1.57364090000000e+01  2.23338430000000e+02  2.80644070000000e+01  2.36934050000000e+01  1.04136240000000e+00 -4.49004980000000e+01 -9.81166160000000e+01 -1.90502580000000e+02 -2.15526970000000e+02 -7.42076080000000e+01 -3.56532310000000e+01 
 1.58195340000000e-01 -1.57709210000000e+01  2.24719580000000e+02  2.82664640000000e+01  2.56193950000000e+01  1.03590180000000e+00 -4.54779400000000e+01 -8.79651250000000e+01 -1.94097840000000e+02 -2.07641420000000e+02 -7.27340500000000e+01 -2.55818040000000e+01 
 1.57725200000000e-01 -1.57466140000000e+01  2.25257370000000e+02  2.82405690000000e+01  2.82006400000000e+01  1.03457580000000e+00 -4.52817860000000e+01 -1.03721440000000e+02 -1.92783200000000e+02 -2.03776810000000e+02 -7.48656080000000e+01 -4.12964500000000e+01 
 1.57919380000000e-01 -1.57349590000000e+01  2.23945710000000e+02  2.71397200000000e+01  2.06146130000000e+01  1.04877370000000e+00 -4.59664960000000e+01 -1.14814260000000e+02 -1.96462020000000e+02 -2.11068140000000e+02 -7.55168480000000e+01 -3.96854400000000e+01 
 1.58916110000000e-01 -1.57495420000000e+01  2.22175920000000e+02  2.70985590000000e+01  1.68939270000000e+01  1.04592640000000e+00 -4.62145710000000e+01 -1.17442640000000e+02 -1.92957110000000e+02 -2.13714340000000e+02 -7.76296830000000e+01 -2.37526160000000e+01 
 1.60445760000000e-01 -1.57738160000000e+01  2.11367880000000e+02  2.79087580000000e+01  1.74295710000000e+01  9.84266430000000e-01 -4.55384700000000e+01 -9.38334170000000e+01 -1.85864050000000e+02 -2.12972360000000e+02 -7.78592720000000e+01 -3.62632290000000e+01 
 1.59564650000000e-01 -1.57742150000000e+01  2.13202160000000e+02  2.82174220000000e+01  1.84737190000000e+01  9.75376590000000e-01 -4.51359600000000e+01 -6.35227740000000e+01 -1.83393980000000e+02 -2.10199760000000e+02 -7.45667650000000e+01 -1.68506450000000e+01 
 1.59915790000000e-01 -1.57747730000000e+01  2.13637400000000e+02  2.84952300000000e+01  2.49407560000000e+01  9.87736920000000e-01 -4.45334220000000e+01 -1.05908980000000e+02 -1.81847940000000e+02 -2.05992960000000e+02 -7.40028210000000e+01 -6.62994430000000e+01 
 1.60259740000000e-01 -1.57767430000000e+01  2.11442260000000e+02  2.81818280000000e+01  2.97787170000000e+01  9.78612010000000e-01 -4.40079290000000e+01 -1.58428470000000e+02 -1.86758080000000e+02 -2.00033140000000e+02 -7.31374760000000e+01 -5.72549980000000e+01 
 1.59153380000000e-01 -1.57637240000000e+01  2.15905790000000e+02  2.73636970000000e+01  2.97024730000000e+01  9.62154910000000e-01 -4.34807100000000e+01 -1.64404060000000e+02 -1.84759790000000e+02 -2.01795140000000e+02 -7.40455640000000e+01 -1.74593150000000e+00 
 1.58672050000000e-01 -1.57463610000000e+01  2.15196850000000e+02  2.80416860000000e+01  3.20933000000000e+01  9.55531910000000e-01 -4.36560890000000e+01 -1.64435660000000e+02 -1.83564020000000e+02 -2.00400500000000e+02 -7.77930950000000e+01 -3.63568070000000e+01 
 1.59366320000000e-01 -1.57350020000000e+01  2.13825680000000e+02  2.76047030000000e+01  2.76326530000000e+01  9.64616620000000e-01 -4.42794280000000e+01 -1.20419610000000e+02 -1.80361540000000e+02 -2.06638530000000e+02 -7.79020420000000e+01  4.79526790000000e-01 
 1.59948870000000e-01 -1.57283900000000e+01  2.08580710000000e+02  2.73714400000000e+01  1.67874680000000e+01  9.70381670000000e-01 -4.40515380000000e+01 -1.25727890000000e+02 -1.85095290000000e+02 -2.05129740000000e+02 -7.61948810000000e+01 -8.02738570000000e+01 
 1.59247720000000e-01 -1.57246980000000e+01  2.13375090000000e+02  2.73641510000000e+01  2.42619080000000e+01  1.00270280000000e+00 -4.46936780000000e+01 -1.25211750000000e+02 -1.82702140000000e+02 -2.10056470000000e+02 -7.55349640000000e+01 -3.63940280000000e+01 
 1.59095050000000e-01 -1.57431430000000e+01  2.18519840000000e+02  2.77225380000000e+01  2.58196550000000e+01  1.02583700000000e+00 -4.45641580000000e+01 -1.42438960000000e+02 -1.87235860000000e+02 -2.07308030000000e+02 -7.48712590000000e+01 -5.12639530000000e+01 
 1.59150160000000e-01 -1.57584020000000e+01  2.14002250000000e+02  2.81150460000000e+01  3.36715520000000e+01  1.00676390000000e+00 -4.51960740000000e+01 -1.60038440000000e+02 -1.90159770000000e+02 -2.11323420000000e+02 -7.47286150000000e+01 -4.31643170000000e+01 
 1.59859710000000e-01 -1.57713720000000e+01  2.13642150000000e+02  2.81506020000000e+01  3.50059650000000e+01  1.02302120000000e+00 -4.54881570000000e+01 -1.68544880000000e+02 -1.93047070000000e+02 -2.11039250000000e+02 -7.23878990000000e+01 -7.34914780000000e+01 
 1.59919860000000e-01 -1.57703410000000e+01  2.15717330000000e+02  2.75764850000000e+01  2.76938980000000e+01  1.00431210000000e+00 -4.48465610000000e+01 -1.41802360000000e+02 -1.87038450000000e+02 -2.11697270000000e+02 -7.42738650000000e+01  7.50044980000000e-01 
 1.59708470000000e-01 -1.57701600000000e+01  2.13152640000000e+02  2.77136670000000e+01  2.81175780000000e+01  1.00191510000000e+00 -4.56284000000000e+01 -1.58860350000000e+02 -1.87691840000000e+02 -2.06972990000000e+02 -7.50910160000000e+01 -5.51437940000000e+01 
 1.59200760000000e-01 -1.57309110000000e+01  2.19086070000000e+02  2.71307650000000e+01  2.01657210000000e+01  1.00382320000000e+00 -4.40264180000000e+01 -1.22923800000000e+02 -1.89394410000000e+02 -2.15276640000000e+02 -7.55962070000000e+01 -3.83921270000000e+01 
 1.58590650000000e-01 -1.57311560000000e+01  2.21507430000000e+02  2.74713160000000e+01  2.38769640000000e+01  1.04570370000000e+00 -4.51687010000000e+01 -1.20708510000000e+02 -1.93716750000000e+02 -2.11454430000000e+02 -7.45553440000000e+01 -3.02362740000000e+01 
 1.58472370000000e-01 -1.57526080000000e+01  2.24696670000000e+02  2.75932400000000e+01  3.34761080000000e+01  1.04096280000000e+00 -4.57037580000000e+01 -1.67812620000000e+02 -1.95861760000000e+02 -2.12382460000000e+02 -7.79596090000000e+01 -1.63043540000000e+01 
 1.58166910000000e-01 -1.57536150000000e+01  2.20934730000000e+02  2.78085190000000e+01  2.72545200000000e+01  1.06950870000000e+00 -4.74134850000000e+01 -1.28871150000000e+02 -1.93912200000000e+02 -2.12665970000000e+02 -7.60174510000000e+01 -2.24589820000000e+01 
 1.59003650000000e-01 -1.57592480000000e+01  2.18101900000000e+02  2.76261980000000e+01  2.48820050000000e+01  1.09103480000000e+00 -4.82083010000000e+01 -1.20084280000000e+02 -2.00475730000000e+02 -2.19794880000000e+02 -7.45757820000000e+01 -3.32945790000000e+01 
 1.60733010000000e-01 -1.57758170000000e+01  2.11994580000000e+02  2.83084050000000e+01  3.28949450000000e+01  1.09235320000000e+00 -4.91981320000000e+01 -1.30526970000000e+02 -2.03139610000000e+02 -2.17637860000000e+02 -7.75620740000000e+01 -3.94387750000000e+01 
 1.60087160000000e-01 -1.57418090000000e+01  2.12972660000000e+02  2.76648380000000e+01  3.37398290000000e+01  1.11010570000000e+00 -4.95889890000000e+01 -1.78054600000000e+02 -2.06706230000000e+02 -2.21192600000000e+02 -8.06719900000000e+01 -5.12299340000000e+01 
 1.59819380000000e-01 -1.57421990000000e+01  2.12494060000000e+02  2.76528010000000e+01  3.78566240000000e+01  1.10313570000000e+00 -4.99330230000000e+01 -2.00263240000000e+02 -2.03206080000000e+02 -2.17060440000000e+02 -8.18936300000000e+01 -4.90742510000000e+01 
 1.59342150000000e-01 -1.57351450000000e+01  2.13217270000000e+02  2.73002060000000e+01  4.05510090000000e+01  1.14305800000000e+00 -5.15748960000000e+01 -2.25525380000000e+02 -2.09310210000000e+02 -2.26635830000000e+02 -8.23408870000000e+01 -3.35329130000000e+01 
 1.59548240000000e-01 -1.57669010000000e+01  2.16585140000000e+02  2.84268660000000e+01  5.00341940000000e+01  1.13196310000000e+00 -5.14913200000000e+01 -1.84002030000000e+02 -2.08005780000000e+02 -2.21891520000000e+02 -8.15604450000000e+01 -5.18255170000000e+00 
 1.59339380000000e-01 -1.57644280000000e+01  2.14697720000000e+02  2.89550680000000e+01  4.98000540000000e+01  1.12530530000000e+00 -5.06325440000000e+01 -1.87922660000000e+02 -2.00237590000000e+02 -2.20342190000000e+02 -7.96580820000000e+01 -5.23226730000000e+01 
 1.59574800000000e-01 -1.57451770000000e+01  2.06937030000000e+02  2.85942000000000e+01  4.77052950000000e+01  1.12077050000000e+00 -5.10560810000000e+01 -2.14384750000000e+02 -2.05576930000000e+02 -2.21229760000000e+02 -8.01141520000000e+01 -4.09224650000000e+01 
 1.59731000000000e-01 -1.57267310000000e+01  2.06709510000000e+02  2.81759700000000e+01  4.91138510000000e+01  1.10903900000000e+00 -5.00274300000000e+01 -2.38627220000000e+02 -2.01210490000000e+02 -2.17527090000000e+02 -8.03770860000000e+01 -5.47893420000000e+01 
 1.59677480000000e-01 -1.57176490000000e+01  2.06727230000000e+02  2.81709640000000e+01  4.70527400000000e+01  1.11299540000000e+00 -5.06713450000000e+01 -2.13606220000000e+02 -2.07191040000000e+02 -2.18129400000000e+02 -8.27168400000000e+01 -3.72810070000000e+01 
 1.60291840000000e-01 -1.57610030000000e+01  2.06183160000000e+02  2.82221100000000e+01  4.92473350000000e+01  1.09421360000000e+00 -5.04251310000000e+01 -2.36137110000000e+02 -2.01460530000000e+02 -2.02742460000000e+02 -7.94717750000000e+01 -3.52541830000000e+01 
 1.60003220000000e-01 -1.57711930000000e+01  2.09925640000000e+02  2.89746960000000e+01  4.83745360000000e+01  1.11009580000000e+00 -5.10656460000000e+01 -1.88848290000000e+02 -2.02330520000000e+02 -2.12547120000000e+02 -8.12142360000000e+01 -4.36523420000000e+01 
 1.60903570000000e-01 -1.58031510000000e+01  2.09552860000000e+02  2.90794780000000e+01  4.72050970000000e+01  1.06731410000000e+00 -4.95766940000000e+01 -1.83866410000000e+02 -1.98649840000000e+02 -2.16316300000000e+02 -8.00740070000000e+01 -2.20691460000000e+01 
 1.60579290000000e-01 -1.58091940000000e+01  2.09697230000000e+02  2.96997840000000e+01  6.27805900000000e+01  1.07221210000000e+00 -5.02537580000000e+01 -2.38086840000000e+02 -1.98248540000000e+02 -2.12586000000000e+02 -7.99773240000000e+01 -4.98891920000000e+01 
 1.60123840000000e-01 -1.57796980000000e+01  2.09422520000000e+02  2.94207870000000e+01  5.85077290000000e+01  1.09280500000000e+00 -5.00985280000000e+01 -2.22101290000000e+02 -1.97380230000000e+02 -2.17719580000000e+02 -7.89053680000000e+01 -5.07025810000000e+01 
 1.59879160000000e-01 -1.57709540000000e+01  2.07987350000000e+02  2.84032050000000e+01  4.75310310000000e+01  1.10617990000000e+00 -5.06895240000000e+01 -2.11191050000000e+02 -2.02326910000000e+02 -2.16468950000000e+02 -7.73863950000000e+01 -1.46829050000000e+01 
 1.60635300000000e-01 -1.57900930000000e+01  2.09299850000000e+02  2.86669390000000e+01  4.20535490000000e+01  1.10538760000000e+00 -5.07622910000000e+01 -1.67857020000000e+02 -2.06364880000000e+02 -2.19600220000000e+02 -7.83371020000000e+01 -3.77007990000000e+01 
 1.61854330000000e-01 -1.58023410000000e+01  2.05574360000000e+02  2.93682190000000e+01  5.17834570000000e+01  1.10272190000000e+00 -5.07947950000000e+01 -1.96579170000000e+02 -2.05378310000000e+02 -2.17417110000000e+02 -7.92335180000000e+01 -5.37932130000000e+01 
 1.61381010000000e-01 -1.58215340000000e+01  2.05715840000000e+02  2.94905800000000e+01  5.23273480000000e+01  1.07182510000000e+00 -5.04098550000000e+01 -1.88017220000000e+02 -1.96754320000000e+02 -2.15518080000000e+02 -7.74417740000000e+01 -1.05904320000000e+01 
 1.61643620000000e-01 -1.57944910000000e+01  2.04297790000000e+02  2.96372210000000e+01  5.88006750000000e+01  1.09435330000000e+00 -5.16119300000000e+01 -2.04687790000000e+02 -2.01945510000000e+02 -2.15461150000000e+02 -8.29614330000000e+01 -1.82808240000000e+01 
 1.60707550000000e-01 -1.57938550000000e+01  2.07744200000000e+02  2.97952720000000e+01  5.92320920000000e+01  1.10284280000000e+00 -5.08076570000000e+01 -1.92596740000000e+02 -2.02488030000000e+02 -2.17632920000000e+02 -7.69748880000000e+01 -4.77865480000000e+01 
 1.59846630000000e-01 -1.57801060000000e+01  2.06010100000000e+02  3.00436040000000e+01  5.86910090000000e+01  1.07574710000000e+00 -5.04394820000000e+01 -2.01455780000000e+02 -1.95036020000000e+02 -2.16623890000000e+02 -7.96048630000000e+01 -7.27090170000000e+01 
 1.60597240000000e-01 -1.57858340000000e+01  2.09647040000000e+02  2.91891940000000e+01  5.59440440000000e+01  1.08472510000000e+00 -5.05141110000000e+01 -2.08102010000000e+02 -1.99091070000000e+02 -2.14424460000000e+02 -8.15486760000000e+01 -2.95658420000000e+01 
 1.60855740000000e-01 -1.57792020000000e+01  2.08748220000000e+02  2.89172090000000e+01  5.12137640000000e+01  1.12754840000000e+00 -5.10427830000000e+01 -1.97124360000000e+02 -2.03891810000000e+02 -2.22713770000000e+02 -7.80545630000000e+01 -3.58924330000000e+01 
 1.60286240000000e-01 -1.57918570000000e+01  2.08221350000000e+02  2.94985920000000e+01  4.64124100000000e+01  1.11509660000000e+00 -5.23347270000000e+01 -1.52798020000000e+02 -2.08532280000000e+02 -2.23084180000000e+02 -8.29878340000000e+01 -1.27586330000000e+01 
 1.61203650000000e-01 -1.58414860000000e+01  2.11272070000000e+02  3.03355880000000e+01  5.45925140000000e+01  1.10644390000000e+00 -5.19996770000000e+01 -1.64313480000000e+02 -2.02706830000000e+02 -2.17363440000000e+02 -8.23188190000000e+01 -1.66290660000000e+01 
 1.61363280000000e-01 -1.58498870000000e+01  2.07923670000000e+02  3.02363980000000e+01  5.95746070000000e+01  1.08108390000000e+00 -5.26381280000000e+01 -1.81125150000000e+02 -1.98338670000000e+02 -2.11070410000000e+02 -8.37549420000000e+01  2.08107060000000e+00 
 1.60438290000000e-01 -1.58169100000000e+01  2.09896430000000e+02  3.03039340000000e+01  6.15517620000000e+01  1.12154740000000e+00 -5.34341210000000e+01 -1.84521590000000e+02 -2.07854540000000e+02 -2.19713700000000e+02 -8.49720200000000e+01  5.68674530000000e+00 
 1.61616980000000e-01 -1.58349810000000e+01  2.09983730000000e+02  3.03863870000000e+01  6.47932570000000e+01  1.14929010000000e+00 -5.27052830000000e+01 -1.94445480000000e+02 -2.14094880000000e+02 -2.24165310000000e+02 -7.85649140000000e+01 -1.21173020000000e+00 
 1.61387730000000e-01 -1.58245150000000e+01  2.04951070000000e+02  3.05754160000000e+01  5.31341340000000e+01  1.13491290000000e+00 -5.43150800000000e+01 -1.42977490000000e+02 -2.04138340000000e+02 -2.20530560000000e+02 -8.36006520000000e+01 -5.85890120000000e+01 
 1.62331470000000e-01 -1.58458510000000e+01  2.04948330000000e+02  3.06010210000000e+01  6.35413560000000e+01  1.15851470000000e+00 -5.51994880000000e+01 -1.88292410000000e+02 -2.12716570000000e+02 -2.23137050000000e+02 -8.40684530000000e+01  1.93678550000000e+01 
 1.61018670000000e-01 -1.58179600000000e+01  2.07369690000000e+02  3.06203910000000e+01  5.76108190000000e+01  1.17495030000000e+00 -5.50043360000000e+01 -1.44026360000000e+02 -2.12868600000000e+02 -2.22808900000000e+02 -8.20342510000000e+01 -2.89020780000000e+01 
 1.60992580000000e-01 -1.58170910000000e+01  2.09006820000000e+02  2.98900510000000e+01  5.00912960000000e+01  1.17335550000000e+00 -5.56493920000000e+01 -1.38324900000000e+02 -2.08696660000000e+02 -2.24166810000000e+02 -8.51787560000000e+01 -3.27942160000000e+01 
 1.61946690000000e-01 -1.58218200000000e+01  2.07205870000000e+02  2.96355840000000e+01  5.03468890000000e+01  1.21243160000000e+00 -5.63317340000000e+01 -1.52730180000000e+02 -2.14123030000000e+02 -2.25216180000000e+02 -8.27369500000000e+01  1.60909910000000e+00 
 1.61787710000000e-01 -1.58076410000000e+01  2.07238850000000e+02  2.89380490000000e+01  4.12043040000000e+01  1.18158720000000e+00 -5.50934350000000e+01 -1.37781750000000e+02 -2.12842250000000e+02 -2.22095860000000e+02 -8.31448320000000e+01 -1.08371930000000e+01 
 1.61713240000000e-01 -1.57857390000000e+01  2.03219390000000e+02  2.86750790000000e+01  4.37574520000000e+01  1.15323270000000e+00 -5.36603320000000e+01 -1.85621700000000e+02 -2.12941600000000e+02 -2.24957350000000e+02 -8.22439840000000e+01 -4.29088020000000e+01 
 1.62015880000000e-01 -1.57869200000000e+01  2.03711710000000e+02  2.84105000000000e+01  4.61627510000000e+01  1.14113870000000e+00 -5.28629110000000e+01 -2.05512350000000e+02 -2.04529570000000e+02 -2.17703030000000e+02 -8.18736820000000e+01 -1.03626780000000e+01 
 1.62099650000000e-01 -1.58061730000000e+01  2.01942240000000e+02  2.91545200000000e+01  5.08114540000000e+01  1.10837250000000e+00 -5.24589390000000e+01 -2.01285820000000e+02 -2.01979890000000e+02 -2.15067560000000e+02 -8.05638810000000e+01 -4.34201410000000e+01 
 1.60947740000000e-01 -1.57868520000000e+01  2.05779750000000e+02  2.97556410000000e+01  5.41546730000000e+01  1.10307830000000e+00 -5.17694370000000e+01 -1.77178730000000e+02 -1.95993990000000e+02 -2.16539090000000e+02 -8.22218790000000e+01 -5.60290150000000e+01 
 1.60443690000000e-01 -1.57886230000000e+01  2.06799470000000e+02  2.96184300000000e+01  5.93043960000000e+01  1.10888080000000e+00 -5.19188180000000e+01 -2.16387350000000e+02 -2.00535500000000e+02 -2.19254590000000e+02 -8.09055970000000e+01 -5.91260350000000e+01 
 1.60615280000000e-01 -1.57918190000000e+01  2.11237610000000e+02  2.93701040000000e+01  5.76384000000000e+01  1.13618550000000e+00 -5.21547290000000e+01 -2.06800860000000e+02 -2.04685340000000e+02 -2.23474660000000e+02 -8.08551180000000e+01 -2.96041490000000e+01 
 1.60797060000000e-01 -1.57944610000000e+01  2.13637120000000e+02  2.93820160000000e+01  5.87266660000000e+01  1.18239870000000e+00 -5.36847640000000e+01 -1.87719390000000e+02 -2.18859120000000e+02 -2.23632140000000e+02 -8.09249850000000e+01 -2.77682950000000e+01 
 1.60686200000000e-01 -1.57789800000000e+01  2.07687200000000e+02  2.96963400000000e+01  5.77635090000000e+01  1.19735480000000e+00 -5.42598540000000e+01 -1.81417050000000e+02 -2.14413420000000e+02 -2.22758590000000e+02 -7.96161880000000e+01 -2.29623390000000e+01 
 1.61522630000000e-01 -1.57464700000000e+01  2.00182160000000e+02  2.91142700000000e+01  5.88737470000000e+01  1.20178760000000e+00 -5.55275730000000e+01 -2.25785880000000e+02 -2.13818190000000e+02 -2.26748850000000e+02 -8.47955180000000e+01  1.41252510000000e+01 
 1.61399330000000e-01 -1.57602680000000e+01  2.04762280000000e+02  2.83668040000000e+01  4.60578150000000e+01  1.19278120000000e+00 -5.51100620000000e+01 -2.02534400000000e+02 -2.12264100000000e+02 -2.22547990000000e+02 -8.68245770000000e+01 -2.75163930000000e+00 
